"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Шапка женская 41602";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41602;390,00;0,00;300,00;100,00000;шт;https://i2.storeland.net/3/444/204433960/6e1ffd/shapka-zhenskaya-41601.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-374;;190298772;;;Размер;единый
"Шапка женская 41601";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41601;390,00;0,00;300,00;100,00000;шт;https://i2.storeland.net/3/444/204433959/6e1ffd/shapka-zhenskaya-41600.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-372;;190298725;;;Размер;единый
"Шапка женская 41600";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41600;390,00;0,00;300,00;100,00000;шт;https://i3.storeland.net/3/444/204433958/6e1ffd/shapka-zhenskaya-41590.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-371;;190298724;;;Размер;единый
"Шапка женская 41590";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41590;390,00;0,00;300,00;100,00000;шт;https://i3.storeland.net/3/444/204433878/6e1ffd/shapka-zhenskaya-41589.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-370;;190298674;;;Размер;единый
"Шапка женская 41589";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41589;390,00;0,00;300,00;100,00000;шт;https://i2.storeland.net/3/444/204433877/6e1ffd/shapka-zhenskaya-41588.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-369;;190298673;;;Размер;единый
"Шапка женская 41588";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41588;390,00;0,00;300,00;100,00000;шт;https://i5.storeland.net/3/444/204433876/6e1ffd/shapka-zhenskaya-41587.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-368;;190298671;;;Размер;единый
"Шапка женская 41587";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41587;390,00;0,00;300,00;100,00000;шт;https://i3.storeland.net/3/444/204433870/6e1ffd/shapka-zhenskaya-41586.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-367;;190298670;;;Размер;единый
"Шапка женская 41586";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41586;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/444/204433869/6e1ffd/shapka-zhenskaya-41585.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-366;;190298669;;;Размер;единый
"Шапка женская 41585";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41585;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433868/6e1ffd/shapka-zhenskaya-41584.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-365;;190298668;;;Размер;единый
"Шапка женская 41584";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41584;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433866/6e1ffd/shapka-zhenskaya-41583.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-363;;190298667;;;Размер;единый
"Шапка женская 41583";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41583;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/444/204433865/6e1ffd/shapka-zhenskaya-41582.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-362;;190298665;;;Размер;единый
"Шапка женская 41582";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41582;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433859/6e1ffd/shapka-zhenskaya-41581.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-361;;190298662;;;Размер;единый
"Шапка женская 41581";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41581;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433858/6e1ffd/shapka-zhenskaya-41580.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-360;;190298660;;;Размер;единый
"Шапка женская 41580";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41580;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/444/204433857/6e1ffd/shapka-zhenskaya-41579.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-359;;190298659;;;Размер;единый
"Шапка женская 41579";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41579;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433856/6e1ffd/shapka-zhenskaya-41578.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-358;;190298658;;;Размер;единый
"Шапка женская 41578";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41578;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433855/6e1ffd/shapka-zhenskaya-41577.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-355;;190298657;;;Размер;единый
"Шапка женская 41577";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41577;390,00;0,00;300,00;100,00000;шт;https://i2.storeland.net/3/444/204433854/6e1ffd/shapka-zhenskaya-41577.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-354;;190298656;;;Размер;единый
"Шапка женская 41576";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41576;390,00;0,00;300,00;100,00000;шт;https://i2.storeland.net/3/444/204433852/6e1ffd/shapka-zhenskaya-41575.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-351;;190298655;;;Размер;единый
"Шапка женская 41575";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41575;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/444/204433850/6e1ffd/shapka-zhenskaya-41574.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-349;;190298654;;;Размер;единый
"Шапка женская 41574";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41574;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/444/204433849/6e1ffd/shapka-zhenskaya-41573.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-348;;190298652;;;Размер;единый
"Шапка женская 41573";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 50% хлопок, 50% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41573;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/444/204433822/6e1ffd/shapka-zhenskaya-41572.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-347;;190298651;;;Размер;единый
"Шапка женская 41572";;"<br />
Размер: от 6 лет и на взрослого<br />
Состав : 70% шерсть, 30% акрил<br />
Внутри без флиса<br />
Производство: Россия<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41572;325,00;0,00;250,00;100,00000;шт;https://i3.storeland.net/3/444/204433819/6e1ffd/shapka-zhenskaya-41571.jpg;;;"Шапка женская";"одежда оптом, блузка, купить кофту, кофты оптом, оптом, водолазка женская, прикольные, модные, интернет магазин, кофта";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d705ba5b84-346;;190298648;;;Размер;единый
